image,label
images/15673.jpg,quercus_montana
images/15674.jpg,pinus_sylvestris
images/15675.jpg,metasequoia_glyptostroboides
images/15676.jpg,chamaecyparis_pisifera
images/15677.jpg,magnolia_acuminata
images/15678.jpg,pinus_echinata
images/15679.jpg,malus_baccata
images/15680.jpg,ficus_carica
images/15681.jpg,juniperus_virginiana
images/15682.jpg,diospyros_virginiana
images/15683.jpg,malus_coronaria
images/15684.jpg,catalpa_bignonioides
images/15685.jpg,quercus_coccinea
images/15686.jpg,nyssa_sylvatica
images/15687.jpg,liriodendron_tulipifera
images/15688.jpg,acer_palmatum
images/15689.jpg,ulmus_rubra
images/15690.jpg,quercus_muehlenbergii
images/15691.jpg,koelreuteria_paniculata
images/15692.jpg,tilia_europaea
images/15693.jpg,prunus_subhirtella
images/15694.jpg,asimina_triloba
images/15695.jpg,prunus_virginiana
images/15696.jpg,prunus_pensylvanica
images/15697.jpg,aesculus_flava
images/15698.jpg,pinus_virginiana
images/15699.jpg,larix_decidua
images/15700.jpg,quercus_muehlenbergii
images/15701.jpg,platanus_occidentalis
images/15702.jpg,pinus_wallichiana
images/15703.jpg,betula_populifolia
images/15704.jpg,quercus_bicolor
images/15705.jpg,cornus_florida
images/15706.jpg,pinus_parviflora
images/15707.jpg,magnolia_denudata
images/15708.jpg,aesculus_glabra
images/15709.jpg,malus_coronaria
images/15710.jpg,chamaecyparis_pisifera
images/15711.jpg,pinus_flexilis
images/15712.jpg,malus_pumila
images/15713.jpg,styrax_japonica
images/15714.jpg,tilia_europaea
images/15715.jpg,paulownia_tomentosa
images/15716.jpg,cornus_florida
images/15717.jpg,ilex_opaca
images/15718.jpg,prunus_serotina
images/15719.jpg,pinus_bungeana
images/15720.jpg,pinus_wallichiana
images/15721.jpg,tilia_americana
images/15722.jpg,quercus_phellos
images/15723.jpg,magnolia_denudata
images/15724.jpg,ginkgo_biloba
images/15725.jpg,cedrus_deodara
images/15726.jpg,quercus_phellos
images/15727.jpg,prunus_pensylvanica
images/15728.jpg,ulmus_pumila
images/15729.jpg,oxydendrum_arboreum
images/15730.jpg,quercus_velutina
images/15731.jpg,salix_matsudana
images/15732.jpg,aesculus_hippocastamon
images/15733.jpg,tilia_americana
images/15734.jpg,pinus_bungeana
images/15735.jpg,ilex_opaca
images/15736.jpg,cryptomeria_japonica
images/15737.jpg,abies_concolor
images/15738.jpg,juniperus_virginiana
images/15739.jpg,ptelea_trifoliata
images/15740.jpg,diospyros_virginiana
images/15741.jpg,celtis_tenuifolia
images/15742.jpg,styrax_japonica
images/15743.jpg,ulmus_rubra
images/15744.jpg,cedrus_libani
images/15745.jpg,ulmus_rubra
images/15746.jpg,prunus_pensylvanica
images/15747.jpg,quercus_marilandica
images/15748.jpg,acer_saccharinum
images/15749.jpg,betula_alleghaniensis
images/15750.jpg,cedrus_deodara
images/15751.jpg,quercus_muehlenbergii
images/15752.jpg,maclura_pomifera
images/15753.jpg,prunus_virginiana
images/15754.jpg,zelkova_serrata
images/15755.jpg,malus_pumila
images/15756.jpg,pinus_thunbergii
images/15757.jpg,stewartia_pseudocamellia
images/15758.jpg,magnolia_denudata
images/15759.jpg,acer_saccharum
images/15760.jpg,picea_orientalis
images/15761.jpg,celtis_tenuifolia
images/15762.jpg,castanea_dentata
images/15763.jpg,quercus_michauxii
images/15764.jpg,phellodendron_amurense
images/15765.jpg,pinus_pungens
images/15766.jpg,abies_concolor
images/15767.jpg,crataegus_phaenopyrum
images/15768.jpg,tilia_europaea
images/15769.jpg,ulmus_glabra
images/15770.jpg,tilia_europaea
images/15771.jpg,stewartia_pseudocamellia
images/15772.jpg,pinus_pungens
images/15773.jpg,aesculus_pavi
images/15774.jpg,cedrus_deodara
images/15775.jpg,robinia_pseudo-acacia
images/15776.jpg,ulmus_rubra
images/15777.jpg,ficus_carica
images/15778.jpg,prunus_subhirtella
images/15779.jpg,chamaecyparis_pisifera
images/15780.jpg,robinia_pseudo-acacia
images/15781.jpg,prunus_subhirtella
images/15782.jpg,pinus_flexilis
images/15783.jpg,betula_nigra
images/15784.jpg,ulmus_procera
images/15785.jpg,ulmus_rubra
images/15786.jpg,phellodendron_amurense
images/15787.jpg,carpinus_betulus
images/15788.jpg,pinus_rigida
images/15789.jpg,ostrya_virginiana
images/15790.jpg,morus_alba
images/15791.jpg,ficus_carica
images/15792.jpg,pinus_peucea
images/15793.jpg,betula_lenta
images/15794.jpg,picea_orientalis
images/15795.jpg,prunus_serrulata
images/15796.jpg,quercus_robur
images/15797.jpg,carpinus_caroliniana
images/15798.jpg,quercus_nigra
images/15799.jpg,catalpa_speciosa
images/15800.jpg,pinus_flexilis
images/15801.jpg,acer_pseudoplatanus
images/15802.jpg,quercus_alba
images/15803.jpg,magnolia_grandiflora
images/15804.jpg,juglans_nigra
images/15805.jpg,broussonettia_papyrifera
images/15806.jpg,acer_griseum
images/15807.jpg,eucommia_ulmoides
images/15808.jpg,pinus_resinosa
images/15809.jpg,cryptomeria_japonica
images/15810.jpg,ulmus_glabra
images/15811.jpg,magnolia_stellata
images/15812.jpg,picea_pungens
images/15813.jpg,betula_jacqemontii
images/15814.jpg,betula_jacqemontii
images/15815.jpg,ulmus_procera
images/15816.jpg,pinus_echinata
images/15817.jpg,prunus_serotina
images/15818.jpg,prunus_sargentii
images/15819.jpg,prunus_sargentii
images/15820.jpg,pinus_peucea
images/15821.jpg,quercus_phellos
images/15822.jpg,pinus_taeda
images/15823.jpg,juglans_nigra
images/15824.jpg,picea_pungens
images/15825.jpg,fraxinus_nigra
images/15826.jpg,pinus_virginiana
images/15827.jpg,magnolia_macrophylla
images/15828.jpg,abies_nordmanniana
images/15829.jpg,catalpa_bignonioides
images/15830.jpg,ailanthus_altissima
images/15831.jpg,quercus_palustris
images/15832.jpg,betula_populifolia
images/15833.jpg,salix_babylonica
images/15834.jpg,malus_hupehensis
images/15835.jpg,carya_tomentosa
images/15836.jpg,malus_floribunda
images/15837.jpg,prunus_sargentii
images/15838.jpg,oxydendrum_arboreum
images/15839.jpg,ulmus_rubra
images/15840.jpg,magnolia_virginiana
images/15841.jpg,celtis_tenuifolia
images/15842.jpg,tilia_europaea
images/15843.jpg,quercus_marilandica
images/15844.jpg,platanus_occidentalis
images/15845.jpg,pinus_flexilis
images/15846.jpg,cornus_florida
images/15847.jpg,quercus_cerris
images/15848.jpg,maclura_pomifera
images/15849.jpg,prunus_sargentii
images/15850.jpg,juglans_cinerea
images/15851.jpg,chionanthus_virginicus
images/15852.jpg,cornus_kousa
images/15853.jpg,picea_pungens
images/15854.jpg,fraxinus_pennsylvanica
images/15855.jpg,pinus_peucea
images/15856.jpg,aesculus_pavi
images/15857.jpg,betula_alleghaniensis
images/15858.jpg,acer_griseum
images/15859.jpg,quercus_nigra
images/15860.jpg,styrax_japonica
images/15861.jpg,salix_babylonica
images/15862.jpg,pseudolarix_amabilis
images/15863.jpg,pinus_parviflora
images/15864.jpg,evodia_daniellii
images/15865.jpg,cedrus_deodara
images/15866.jpg,betula_alleghaniensis
images/15867.jpg,pinus_strobus
images/15868.jpg,chionanthus_retusus
images/15869.jpg,prunus_pensylvanica
images/15870.jpg,asimina_triloba
images/15871.jpg,abies_nordmanniana
images/15872.jpg,chamaecyparis_pisifera
images/15873.jpg,picea_pungens
images/15874.jpg,betula_nigra
images/15875.jpg,acer_palmatum
images/15876.jpg,acer_saccharinum
images/15877.jpg,juniperus_virginiana
images/15878.jpg,malus_baccata
images/15879.jpg,pinus_echinata
images/15880.jpg,quercus_phellos
images/15881.jpg,acer_palmatum
images/15882.jpg,ulmus_pumila
images/15883.jpg,sassafras_albidum
images/15884.jpg,cedrus_atlantica
images/15885.jpg,liriodendron_tulipifera
images/15886.jpg,salix_matsudana
images/15887.jpg,liriodendron_tulipifera
images/15888.jpg,prunus_sargentii
images/15889.jpg,cornus_mas
images/15890.jpg,acer_saccharum
images/15891.jpg,quercus_acutissima
images/15892.jpg,prunus_yedoensis
images/15893.jpg,pinus_echinata
images/15894.jpg,ostrya_virginiana
images/15895.jpg,acer_pseudoplatanus
images/15896.jpg,ficus_carica
images/15897.jpg,cercis_canadensis
images/15898.jpg,tilia_tomentosa
images/15899.jpg,ficus_carica
images/15900.jpg,carya_cordiformis
images/15901.jpg,crataegus_viridis
images/15902.jpg,staphylea_trifolia
images/15903.jpg,carya_cordiformis
images/15904.jpg,crataegus_laevigata
images/15905.jpg,ptelea_trifoliata
images/15906.jpg,pinus_bungeana
images/15907.jpg,acer_saccharum
images/15908.jpg,maclura_pomifera
images/15909.jpg,carya_glabra
images/15910.jpg,catalpa_speciosa
images/15911.jpg,diospyros_virginiana
images/15912.jpg,ostrya_virginiana
images/15913.jpg,quercus_montana
images/15914.jpg,amelanchier_canadensis
images/15915.jpg,ulmus_rubra
images/15916.jpg,juglans_cinerea
images/15917.jpg,stewartia_pseudocamellia
images/15918.jpg,quercus_imbricaria
images/15919.jpg,chionanthus_virginicus
images/15920.jpg,acer_negundo
images/15921.jpg,fraxinus_nigra
images/15922.jpg,prunus_subhirtella
images/15923.jpg,ulmus_rubra
images/15924.jpg,prunus_virginiana
images/15925.jpg,fagus_grandifolia
images/15926.jpg,tilia_americana
images/15927.jpg,crataegus_crus-galli
images/15928.jpg,pinus_pungens
images/15929.jpg,picea_pungens
images/15930.jpg,acer_rubrum
images/15931.jpg,prunus_virginiana
images/15932.jpg,albizia_julibrissin
images/15933.jpg,quercus_muehlenbergii
images/15934.jpg,maclura_pomifera
images/15935.jpg,picea_pungens
images/15936.jpg,crataegus_crus-galli
images/15937.jpg,crataegus_phaenopyrum
images/15938.jpg,catalpa_speciosa
images/15939.jpg,malus_pumila
images/15940.jpg,picea_orientalis
images/15941.jpg,crataegus_crus-galli
images/15942.jpg,magnolia_acuminata
images/15943.jpg,chionanthus_virginicus
images/15944.jpg,ilex_opaca
images/15945.jpg,aesculus_flava
images/15946.jpg,abies_concolor
images/15947.jpg,betula_alleghaniensis
images/15948.jpg,picea_abies
images/15949.jpg,crataegus_crus-galli
images/15950.jpg,quercus_virginiana
images/15951.jpg,malus_pumila
images/15952.jpg,malus_baccata
images/15953.jpg,ulmus_americana
images/15954.jpg,taxodium_distichum
images/15955.jpg,ulmus_procera
images/15956.jpg,broussonettia_papyrifera
images/15957.jpg,quercus_muehlenbergii
images/15958.jpg,prunus_virginiana
images/15959.jpg,magnolia_virginiana
images/15960.jpg,malus_baccata
images/15961.jpg,cedrus_libani
images/15962.jpg,prunus_serotina
images/15963.jpg,salix_nigra
images/15964.jpg,oxydendrum_arboreum
images/15965.jpg,prunus_sargentii
images/15966.jpg,ulmus_americana
images/15967.jpg,aesculus_flava
images/15968.jpg,celtis_tenuifolia
images/15969.jpg,quercus_macrocarpa
images/15970.jpg,quercus_alba
images/15971.jpg,taxodium_distichum
images/15972.jpg,pinus_echinata
images/15973.jpg,celtis_tenuifolia
images/15974.jpg,prunus_yedoensis
images/15975.jpg,cladrastis_lutea
images/15976.jpg,staphylea_trifolia
images/15977.jpg,maclura_pomifera
images/15978.jpg,acer_griseum
images/15979.jpg,quercus_cerris
images/15980.jpg,pinus_taeda
images/15981.jpg,populus_deltoides
images/15982.jpg,pinus_pungens
images/15983.jpg,acer_rubrum
images/15984.jpg,pinus_cembra
images/15985.jpg,acer_saccharum
images/15986.jpg,zelkova_serrata
images/15987.jpg,quercus_marilandica
images/15988.jpg,ailanthus_altissima
images/15989.jpg,quercus_stellata
images/15990.jpg,ginkgo_biloba
images/15991.jpg,betula_jacqemontii
images/15992.jpg,abies_concolor
images/15993.jpg,cryptomeria_japonica
images/15994.jpg,salix_nigra
images/15995.jpg,pinus_densiflora
images/15996.jpg,koelreuteria_paniculata
images/15997.jpg,picea_orientalis
images/15998.jpg,prunus_virginiana
images/15999.jpg,cornus_mas
images/16000.jpg,ulmus_glabra
images/16001.jpg,quercus_muehlenbergii
images/16002.jpg,ostrya_virginiana
images/16003.jpg,carpinus_caroliniana
images/16004.jpg,chionanthus_virginicus
images/16005.jpg,nyssa_sylvatica
images/16006.jpg,quercus_bicolor
images/16007.jpg,acer_griseum
images/16008.jpg,quercus_muehlenbergii
images/16009.jpg,pinus_flexilis
images/16010.jpg,carya_tomentosa
images/16011.jpg,phellodendron_amurense
images/16012.jpg,pinus_echinata
images/16013.jpg,carya_ovata
images/16014.jpg,acer_ginnala
images/16015.jpg,quercus_macrocarpa
images/16016.jpg,prunus_serotina
images/16017.jpg,styrax_japonica
images/16018.jpg,acer_campestre
images/16019.jpg,cercis_canadensis
images/16020.jpg,asimina_triloba
images/16021.jpg,acer_pseudoplatanus
images/16022.jpg,maclura_pomifera
images/16023.jpg,abies_concolor
images/16024.jpg,quercus_velutina
images/16025.jpg,acer_ginnala
images/16026.jpg,tsuga_canadensis
images/16027.jpg,quercus_cerris
images/16028.jpg,sassafras_albidum
images/16029.jpg,ulmus_pumila
images/16030.jpg,populus_grandidentata
images/16031.jpg,quercus_bicolor
images/16032.jpg,pinus_resinosa
images/16033.jpg,cladrastis_lutea
images/16034.jpg,ailanthus_altissima
images/16035.jpg,crataegus_pruinosa
images/16036.jpg,betula_populifolia
images/16037.jpg,asimina_triloba
images/16038.jpg,crataegus_viridis
images/16039.jpg,carpinus_betulus
images/16040.jpg,ulmus_americana
images/16041.jpg,prunus_virginiana
images/16042.jpg,chionanthus_virginicus
images/16043.jpg,salix_babylonica
images/16044.jpg,morus_rubra
images/16045.jpg,quercus_macrocarpa
images/16046.jpg,ulmus_parvifolia
images/16047.jpg,juglans_cinerea
images/16048.jpg,carpinus_betulus
images/16049.jpg,platanus_acerifolia
images/16050.jpg,quercus_macrocarpa
images/16051.jpg,pinus_resinosa
images/16052.jpg,asimina_triloba
images/16053.jpg,aesculus_hippocastamon
images/16054.jpg,koelreuteria_paniculata
images/16055.jpg,acer_ginnala
images/16056.jpg,tsuga_canadensis
images/16057.jpg,betula_populifolia
images/16058.jpg,koelreuteria_paniculata
images/16059.jpg,chamaecyparis_pisifera
images/16060.jpg,prunus_yedoensis
images/16061.jpg,ulmus_glabra
images/16062.jpg,prunus_serrulata
images/16063.jpg,pinus_pungens
images/16064.jpg,magnolia_virginiana
images/16065.jpg,malus_pumila
images/16066.jpg,phellodendron_amurense
images/16067.jpg,juglans_cinerea
images/16068.jpg,chionanthus_virginicus
images/16069.jpg,cedrus_atlantica
images/16070.jpg,pinus_taeda
images/16071.jpg,cornus_mas
images/16072.jpg,crataegus_phaenopyrum
images/16073.jpg,pinus_taeda
images/16074.jpg,pinus_nigra
images/16075.jpg,tilia_tomentosa
images/16076.jpg,crataegus_laevigata
images/16077.jpg,amelanchier_canadensis
images/16078.jpg,acer_ginnala
images/16079.jpg,crataegus_phaenopyrum
images/16080.jpg,acer_ginnala
images/16081.jpg,platanus_acerifolia
images/16082.jpg,crataegus_viridis
images/16083.jpg,acer_campestre
images/16084.jpg,magnolia_macrophylla
images/16085.jpg,crataegus_laevigata
images/16086.jpg,chamaecyparis_thyoides
images/16087.jpg,tilia_americana
images/16088.jpg,acer_campestre
images/16089.jpg,pinus_taeda
images/16090.jpg,cornus_florida
images/16091.jpg,pyrus_calleryana
images/16092.jpg,cercis_canadensis
images/16093.jpg,magnolia_virginiana
images/16094.jpg,cornus_mas
images/16095.jpg,quercus_montana
images/16096.jpg,abies_concolor
images/16097.jpg,zelkova_serrata
images/16098.jpg,pseudolarix_amabilis
images/16099.jpg,juniperus_virginiana
images/16100.jpg,quercus_robur
images/16101.jpg,betula_lenta
images/16102.jpg,phellodendron_amurense
images/16103.jpg,pinus_flexilis
images/16104.jpg,aesculus_flava
images/16105.jpg,pinus_pungens
images/16106.jpg,pinus_strobus
images/16107.jpg,oxydendrum_arboreum
images/16108.jpg,amelanchier_arborea
images/16109.jpg,quercus_macrocarpa
images/16110.jpg,betula_nigra
images/16111.jpg,taxodium_distichum
images/16112.jpg,ailanthus_altissima
images/16113.jpg,carya_ovata
images/16114.jpg,quercus_velutina
images/16115.jpg,acer_saccharinum
images/16116.jpg,magnolia_macrophylla
images/16117.jpg,juniperus_virginiana
images/16118.jpg,quercus_marilandica
images/16119.jpg,crataegus_phaenopyrum
images/16120.jpg,acer_negundo
images/16121.jpg,phellodendron_amurense
images/16122.jpg,evodia_daniellii
images/16123.jpg,pinus_peucea
images/16124.jpg,carya_tomentosa
images/16125.jpg,quercus_michauxii
images/16126.jpg,prunus_subhirtella
images/16127.jpg,pinus_koraiensis
images/16128.jpg,amelanchier_laevis
images/16129.jpg,cornus_florida
images/16130.jpg,carya_ovata
images/16131.jpg,pinus_bungeana
images/16132.jpg,carpinus_caroliniana
images/16133.jpg,broussonettia_papyrifera
images/16134.jpg,quercus_virginiana
images/16135.jpg,cornus_mas
images/16136.jpg,ulmus_rubra
images/16137.jpg,asimina_triloba
images/16138.jpg,ptelea_trifoliata
images/16139.jpg,cercidiphyllum_japonicum
images/16140.jpg,quercus_muehlenbergii
images/16141.jpg,diospyros_virginiana
images/16142.jpg,quercus_stellata
images/16143.jpg,cercidiphyllum_japonicum
images/16144.jpg,aesculus_pavi
images/16145.jpg,prunus_sargentii
images/16146.jpg,acer_saccharinum
images/16147.jpg,prunus_sargentii
images/16148.jpg,salix_matsudana
images/16149.jpg,betula_alleghaniensis
images/16150.jpg,catalpa_speciosa
images/16151.jpg,ulmus_glabra
images/16152.jpg,quercus_acutissima
images/16153.jpg,ulmus_parvifolia
images/16154.jpg,betula_alleghaniensis
images/16155.jpg,pseudolarix_amabilis
images/16156.jpg,aesculus_pavi
images/16157.jpg,quercus_michauxii
images/16158.jpg,pinus_sylvestris
images/16159.jpg,betula_jacqemontii
images/16160.jpg,cladrastis_lutea
images/16161.jpg,fagus_grandifolia
images/16162.jpg,broussonettia_papyrifera
images/16163.jpg,pinus_sylvestris
images/16164.jpg,picea_orientalis
images/16165.jpg,evodia_daniellii
images/16166.jpg,cercis_canadensis
images/16167.jpg,tilia_cordata
images/16168.jpg,magnolia_macrophylla
images/16169.jpg,platanus_occidentalis
images/16170.jpg,malus_hupehensis
images/16171.jpg,malus_floribunda
images/16172.jpg,carya_ovata
images/16173.jpg,aesculus_hippocastamon
images/16174.jpg,evodia_daniellii
images/16175.jpg,quercus_alba
images/16176.jpg,cladrastis_lutea
images/16177.jpg,magnolia_tripetala
images/16178.jpg,prunus_virginiana
images/16179.jpg,fraxinus_nigra
images/16180.jpg,pinus_thunbergii
images/16181.jpg,ailanthus_altissima
images/16182.jpg,juglans_nigra
images/16183.jpg,pinus_thunbergii
images/16184.jpg,taxodium_distichum
images/16185.jpg,cornus_kousa
images/16186.jpg,styrax_japonica
images/16187.jpg,gleditsia_triacanthos
images/16188.jpg,ulmus_rubra
images/16189.jpg,prunus_sargentii
images/16190.jpg,quercus_phellos
images/16191.jpg,nyssa_sylvatica
images/16192.jpg,aesculus_glabra
images/16193.jpg,halesia_tetraptera
images/16194.jpg,ptelea_trifoliata
images/16195.jpg,juniperus_virginiana
images/16196.jpg,quercus_velutina
images/16197.jpg,robinia_pseudo-acacia
images/16198.jpg,liriodendron_tulipifera
images/16199.jpg,celtis_tenuifolia
images/16200.jpg,magnolia_macrophylla
images/16201.jpg,pseudolarix_amabilis
images/16202.jpg,quercus_alba
images/16203.jpg,salix_caroliniana
images/16204.jpg,prunus_pensylvanica
images/16205.jpg,crataegus_crus-galli
images/16206.jpg,amelanchier_arborea
images/16207.jpg,sassafras_albidum
images/16208.jpg,quercus_bicolor
images/16209.jpg,juniperus_virginiana
images/16210.jpg,celtis_tenuifolia
images/16211.jpg,pinus_cembra
images/16212.jpg,zelkova_serrata
images/16213.jpg,cedrus_atlantica
images/16214.jpg,cercidiphyllum_japonicum
images/16215.jpg,prunus_serotina
images/16216.jpg,pinus_rigida
images/16217.jpg,cornus_florida
images/16218.jpg,ulmus_rubra
images/16219.jpg,quercus_stellata
images/16220.jpg,salix_babylonica
images/16221.jpg,picea_pungens
images/16222.jpg,ailanthus_altissima
